word_2_0_2= |เบาะ	0.000000	1.044466
word_2_1_3=แต่|ก็ดี	0.535986	-0.535986
word_3_0_3= |แต่|ก็ดี	0.535986	-0.535986
word_3_-2_1=บน|มัน| 	-0.288278	0.288278
word_2_1_3=ได้รับ|หนังสือ	1.882619	0.000000
word_1_-1_0=FYI	0.155899	-0.155899
word_2_-2_0= |FYI	0.155899	-0.155899
word_2_-1_1=FYI| 	0.155899	-0.155899
word_3_-2_1= |FYI| 	0.155899	-0.155899
word_3_-1_2=FYI| |และ	0.000000	1.169620
word_2_1_3=แต่|รู้สึก	0.447508	-0.447508
word_3_0_3= |แต่|รู้สึก	0.447508	-0.447508
word_2_1_3=ปุ่ม|ไม่	-0.152682	0.152682
word_3_0_3= |ใน|เว็บไซต์	-0.291013	0.291013
word_2_1_3=สไตล์|การเขียน	-0.711140	0.711140
word_1_-1_0=)!	-0.300645	0.300645
word_2_-1_1=)!| 	-0.300645	0.300645
word_1_1_2=Bruce	0.200181	0.000000
word_2_0_2= |Bruce	0.200181	0.000000
word_3_0_3= |ควร|อ่าน	0.113048	-0.113048
word_2_1_3=หลังจาก|เห็น	0.025586	-0.025586
word_1_1_2=Mr	0.180774	-0.180774
word_2_0_2= |Mr	0.180699	-0.180699
word_2_1_3=Mr|.	0.093338	-0.093338
word_3_0_3= |Mr|.	0.093310	-0.093310
word_1_-2_-1=Mr	0.771971	-0.771971
word_2_-2_0=Mr|.	0.768569	-0.768569
word_3_-2_1=Mr|.| 	0.768569	-0.768569
word_1_-1_0=Michael	0.041713	0.000000
word_2_-2_0= |Michael	0.041713	0.000000
word_2_-1_1=Michael| 	0.041713	0.000000
word_3_-2_1= |Michael| 	0.041713	0.000000
word_3_-1_2=เหมือนเดิม| |แต่	-0.098331	0.098331
word_2_-1_1=มีข้อบกพร่อง| 	-0.695515	0.695515
word_3_-2_1=ที่จะ|ผ่าน| 	-0.577237	0.577237
word_3_0_3= |แต่|อยู่	0.325801	0.000000
word_2_0_2= |อึ	-1.024176	1.024176
word_1_1_2=Kodak	0.203388	0.000000
word_2_0_2= |Kodak	0.203388	0.000000
word_2_1_3=Kodak| 	0.203388	0.000000
word_3_0_3= |Kodak| 	0.203388	0.000000
word_1_-1_0=Kodak	0.122418	-0.122418
word_2_-2_0= |Kodak	0.122418	-0.122418
word_2_-1_1=Kodak| 	0.122418	-0.122418
word_3_-2_1= |Kodak| 	0.122418	-0.122418
word_2_-2_0=และ|ดูดี	-0.347094	0.347094
word_2_-2_0=เสียเงิน|เปล่า	-0.693159	0.693159
word_3_-2_1=เสียเงิน|เปล่า| 	-0.736104	0.736104
word_2_-2_0=ระหว่าง|การขนส่ง	-0.057185	0.057185
word_3_0_3= |รายการ|นี้	-0.455135	0.455135
word_2_-2_0=ดีกว่า|ด้วย	0.045945	0.000000
word_3_0_3= |สัตว์|แพทย์	0.000000	1.359701
word_2_1_3=แต่|ตัวละคร	0.174877	-0.174877
word_3_0_3= |แต่|ตัวละคร	0.174877	-0.174877
word_3_-1_2=เล็กน้อย| |ฉัน	0.353207	-0.353207
word_2_1_3=แผ่น|ดิสก์	-0.489330	0.489330
word_3_0_3= |แผ่น|ดิสก์	-0.742386	0.742386
word_1_1_2=ดิสก์	-0.021506	0.021506
word_1_-2_-1=ดิสก์	-0.288817	0.288817
word_3_-1_2=2013| |ใน	-0.465113	0.465113
word_3_0_3= |ตอนนี้|ไม่	0.066386	-0.066386
word_3_-1_2=ที่| |บริษัท	0.774474	0.000000
word_3_0_3= |ฝ่าย|บริการ	-0.591250	0.591250
word_2_-2_0=ที่สุด|!	0.000000	0.757493
word_3_-2_1=ที่สุด|!| 	0.000000	0.757493
word_3_-2_1=และ|สะอาด| 	0.000000	0.570948
word_3_-2_1=อ่าน|ง่าย| 	-0.178431	0.178431
word_2_1_3=พล็อต|เรื่อง	-0.137920	0.137920
word_3_0_3= |พล็อต|เรื่อง	0.000000	0.161189
word_3_-2_1=ก็|โอเค| 	-0.469734	0.469734
word_3_-2_1=ของ|ผู้เขียน| 	-0.180659	0.180659
word_1_-1_0=กิตติคุณ	-0.046071	0.046071
word_2_-2_0=พระ|กิตติคุณ	-0.046071	0.046071
word_1_-1_0=Ipad	0.098785	0.000000
word_2_-2_0= |Ipad	0.098785	0.000000
word_2_-1_1=Ipad| 	0.098063	0.000000
word_3_-2_1= |Ipad| 	0.098063	0.000000
word_1_-1_0=Kindles	0.073200	0.000000
word_2_-2_0= |Kindles	0.073200	0.000000
word_2_-1_1=Kindles| 	0.073200	0.000000
word_3_-2_1= |Kindles| 	0.073200	0.000000
word_3_-1_2=ฯลฯ| |ไม่	0.438288	-0.438288
word_3_0_3= |ไม่|แนะนำ	-0.437070	0.437070
word_3_0_3= |วิธี|เดียว	-0.354778	0.354778
word_3_0_3= |แต่|หนังสือ	0.289396	-0.289396
word_3_-2_1=อายุ|น้อยกว่า| 	-0.592130	0.592130
word_2_1_3=พวกเขา|ขาย	-0.030931	0.030931
word_2_-2_0=ถูก|เพียง	-0.001965	0.001965
word_3_-2_1=อะไร|อีก| 	-0.097381	0.097381
word_3_0_3= |ดังนั้น|หาก	-0.096162	0.096162
word_2_-2_0=แนะนำ|อีกครั้ง	-0.113801	0.113801
word_3_-2_1=แนะนำ|อีกครั้ง| 	-0.115156	0.115156
word_2_-2_0=เตือน|เกี่ยวกับ	-0.155147	0.155147
word_3_-1_2=Kindle| |ไม่	-0.239427	0.239427
word_3_0_3= |ฉัน|ผิดหวัง	0.002474	-0.002474
word_1_1_2=Nikon	0.029487	-0.029487
word_2_0_2= |Nikon	0.029487	-0.029487
word_2_1_3=Nikon| 	0.029487	-0.029487
word_3_-1_2=กล้อง| |Nikon	1.394154	0.000000
word_3_0_3= |Nikon| 	0.029487	-0.029487
word_1_-1_0=Nikon	0.136738	-0.136738
word_2_-2_0= |Nikon	0.112492	-0.112492
word_2_-1_1=Nikon| 	0.136738	-0.136738
word_3_-2_1= |Nikon| 	0.112492	-0.112492
word_2_-2_0=สัญญา|ไว้	-0.238969	0.238969
word_3_0_3= |หรือ|ซื้อ	-0.308146	0.308146
word_2_0_2= |กราฟิก	-0.949430	0.949430
word_1_1_2=ง่อย	-0.203021	0.203021
word_1_-1_0=ง่อย	-0.188887	0.188887
word_3_-2_1=จะ|เข้าไป| 	-0.280894	0.280894
word_2_-1_1=รีบ| 	-0.088824	0.088824
word_3_0_3= |ผู้|ถือ	0.000000	1.033600
word_2_0_2= |อารมณ์เสีย	0.000000	0.662772
word_3_-1_2=;| |หรือ	-0.458076	0.458076
word_3_-1_2=เชื่อมต่อ| |แต่	0.082218	-0.082218
word_2_1_3=ดูเหมือนว่า|ไม่	0.211332	-0.211332
word_1_-1_0=Miller	0.153092	-0.153092
word_2_-2_0= |Miller	0.153092	-0.153092
word_2_-1_1=Miller| 	0.153092	-0.153092
word_3_-2_1= |Miller| 	0.153092	-0.153092
word_2_1_3=ครึ่ง|แรก	-0.135649	0.135649
word_3_0_3= |ครึ่ง|แรก	-0.146806	0.146806
word_1_1_2=???	0.804381	0.000000
word_2_0_2= |???	0.803771	0.000000
word_2_1_3=???| 	0.804381	0.000000
word_3_0_3= |???| 	0.803771	0.000000
word_1_-1_0=???	-0.547948	0.547948
word_2_-2_0= |???	-0.526244	0.526244
word_2_-1_1=???| 	-0.547948	0.547948
word_3_-2_1= |???| 	-0.526244	0.526244
word_3_-1_2=1| |มัน	-0.575017	0.575017
word_3_-1_2=2| |หนังสือ	-0.074827	0.074827
word_2_-1_1=หน้าปก| 	-0.291401	0.291401
word_2_1_3=3|.	0.603917	0.000000
word_3_0_3= |3|.	0.602713	0.000000
word_3_-1_2=4| |ไม่	-0.927392	0.927392
word_3_-2_1=ข้อความ|นี้| 	0.000000	0.916136
word_2_1_3=คุณภาพ|เสียง	-0.216216	0.216216
word_3_-1_2=นี้| |1	1.278769	0.000000
word_2_-1_1=ค่อนข้าง| 	-0.103767	0.103767
word_3_-1_2=2| |การ	-0.529375	0.529375
word_3_-1_2=ที่นี่| |แต่	0.678816	-0.678816
word_1_-1_0=น่าสังเวช	-0.389790	0.389790
word_3_-1_2=ๆ| |พยายาม	0.216252	0.000000
word_2_0_2= |ขนาดใหญ่	-0.202247	0.202247
word_2_1_3=แต่|ใหญ่	0.367900	0.000000
word_3_0_3= |แต่|ใหญ่	0.367900	0.000000
word_1_-1_0=Twilight	0.013615	-0.013615
word_2_-1_1=Twilight| 	0.013609	-0.013609
word_3_-1_2=;| |คุณ	-0.403655	0.403655
word_3_-1_2=เธอ| |แต่	0.692184	-0.692184
word_1_1_2=Prime	0.461369	0.000000
word_2_0_2= |Prime	0.461369	0.000000
word_1_-1_0=Prime	0.078790	-0.078790
word_2_-2_0= |Prime	0.078790	-0.078790
word_2_-1_1=Prime| 	0.078785	-0.078785
word_3_-2_1= |Prime| 	0.078785	-0.078785
word_1_-1_0=Instant	0.044152	0.000000
word_2_-2_0= |Instant	0.044152	0.000000
word_2_-1_1=Instant| 	0.044152	0.000000
word_3_-2_1= |Instant| 	0.044152	0.000000
word_2_-2_0=เปล่า|!	0.000000	0.268017
word_2_1_3=มัน|กินเวลา	-0.116162	0.116162
word_3_-2_1=เปล่า|!| 	0.000000	0.268017
word_3_0_3= |มัน|กินเวลา	-0.093738	0.093738
word_2_-2_0=มัน|กินเวลา	-0.020586	0.020586
word_1_1_2=SD	0.611944	0.000000
word_2_0_2= |SD	0.611944	0.000000
word_1_-1_0=SD	0.046365	-0.046365
word_2_-2_0= |SD	0.046365	-0.046365
word_1_-1_0=IS	0.231674	-0.231674
word_2_-1_1=IS| 	0.231804	-0.231804
word_3_-1_2=กว่า| |ของ	0.000000	2.822080
word_3_0_3= |มัน|ติด	0.007189	-0.007189
word_1_-1_0=Tamron	0.000000	0.122477
word_2_-2_0= |Tamron	0.000000	0.122477
word_2_-1_1=Tamron| 	0.000000	0.122477
word_3_-2_1= |Tamron| 	0.000000	0.122477
word_3_-1_2=Tamron| |สำหรับ	0.000000	0.122477
word_2_-2_0=4|L	0.306566	0.000000
word_3_-2_1=4|L| 	0.306566	0.000000
word_3_-1_2=L| |อย่างไรก็ตาม	0.306566	0.000000
word_2_1_3=ยอดเยี่ยม|ซื้อ	-0.061936	0.061936
word_3_0_3= |ยอดเยี่ยม|ซื้อ	-0.062167	0.062167
word_3_-2_1=เล่ม|อื่น| 	0.031698	-0.031698
word_2_0_2= |รีวิว	-0.604352	0.604352
word_2_-2_0=รีวิว|นี้	-0.175268	0.175268
word_2_1_3=แต่|ง่าย	0.925323	0.000000
word_3_0_3= |แต่|ง่าย	0.925323	0.000000
word_2_-1_1=เตือน| 	-0.162402	0.162402
word_2_0_2= |เหยือก	0.000000	1.165911
word_2_-2_0=ชาร์จ|นี้	-0.134854	0.134854
word_3_-2_1=การ|จัดเก็บ| 	0.000000	0.033507
word_2_1_3=ดีมาก|!	-0.436350	0.436350
word_2_-2_0=ดีมาก|!	-0.152243	0.152243
word_3_-2_1=ดีมาก|!| 	-0.152243	0.152243
word_2_-2_0=ราคา|สมเหตุสมผล	0.012723	-0.012723
word_3_0_3= |ใบ|มีด	-0.754964	0.754964
word_2_-2_0=ไป|!	-0.185791	0.185791
word_3_-2_1=ไป|!| 	-0.185791	0.185791
word_2_0_2= |ยิน	-0.188144	0.188144
word_3_-2_1=ที่|ติ| 	-0.136269	0.136269
word_3_0_3= |ยิน|ดีมาก	-0.188144	0.188144
word_2_1_3=คมชัด|มาก	-0.001256	0.001256
word_2_-2_0=ความคิด|โบราณ	-0.370321	0.370321
word_3_-2_1=ความคิด|โบราณ| 	-0.759244	0.759244
word_2_1_3=และ|ตอนจบ	-0.204766	0.204766
word_3_0_3= |และ|ตอนจบ	-0.306006	0.306006
word_2_1_3=อย่า|เชื่อ	-0.166347	0.166347
word_1_1_2=อ่างเก็บน้ำ	-0.086309	0.086309
word_2_0_2= |ช่วยตัวเอง	-0.788131	0.788131
word_3_-2_1=มี|รอยขีดข่วน| 	-0.598237	0.598237
word_2_-2_0=มิ|ช	-0.097334	0.097334
word_3_-2_1=มิ|ช| 	-0.097376	0.097376
word_2_-2_0=ทำ|เสียงดัง	-0.368802	0.368802
word_3_-2_1=ทำ|เสียงดัง| 	-0.405051	0.405051
word_1_1_2=ฟีเจอร์	-0.163711	0.163711
word_3_-1_2=...| |อย่า	0.527655	0.000000
word_3_-2_1=ใน|คำอธิบาย| 	0.000000	0.143172
word_3_0_3= |ผม|ของ	-0.409510	0.409510
word_3_0_3= |การ|ตั้งค่า	-0.369918	0.369918
word_3_-1_2=อ่าน| |ไม่	0.000000	0.037082
word_2_-2_0=โผล่|ออกมา	-0.220661	0.220661
word_2_-2_0=/|2	-0.153748	0.153748
word_3_-2_1=/|2| 	-0.153755	0.153755
word_3_-1_2=ดาว| |แต่	0.642943	-0.642943
word_3_-1_2=Amazon| |มี	0.973624	-0.973624
word_3_-2_1=มี|มัน| 	-0.067147	0.067147
word_3_0_3= |ได้|อ่าน	0.000000	0.460624
word_3_-1_2=บางครั้ง| |แต่	0.275197	-0.275197
word_2_0_2= |น่ารำคาญ	-0.867550	0.867550
word_2_-2_0=ตั้งแต่|ซื้อ	-0.009850	0.009850
word_3_-1_2=ดีวีดี| |แต่	1.091436	0.000000
word_3_-1_2=ปีก่อน| |ตั้ง	0.000000	0.216670
word_3_0_3= |ตั้ง|แต่วัน	-0.343675	0.343675
word_2_-2_0=ปรุง|จาก	-0.013090	0.013090
word_3_-1_2=)| |แต่	-1.118078	1.118078
word_3_-1_2=ดีมาก| |อย่างไรก็ตาม	1.017016	-1.017016
word_3_-2_1=ตัดสินใจ|ซื้อ| 	-0.205886	0.205886
word_2_0_2= |คุณภาพดี	-0.958221	0.958221
word_2_-2_0=ไม่|รองรับ	0.168267	0.000000
word_2_1_3=แต่|กลับมา	0.144303	-0.144303
word_3_0_3= |แต่|กลับมา	0.144303	-0.144303
word_3_-2_1=กลับมา|แล้ว| 	-0.366756	0.366756
word_3_0_3= |เป็น|กรณี	0.000000	1.486269
word_2_1_3=แต่|ครั้ง	0.223342	-0.223342
word_3_-1_2=ผิดหวัง| |แต่	0.546071	-0.546071
word_3_0_3= |แต่|ครั้ง	0.223342	-0.223342
word_1_1_2=สายสะพาย	-0.255217	0.255217
word_2_1_3=เขียน|ได้ดี	-0.098023	0.098023
word_1_1_2=สุขสันต์	-0.245593	0.245593
word_2_0_2= |สุขสันต์	-0.245593	0.245593
word_2_1_3=สุขสันต์|วันหยุด	0.000000	0.040968
word_3_0_3= |สุขสันต์|วันหยุด	0.000000	0.040968
word_3_-1_2=!!!| |:	-0.550803	0.550803
word_3_-2_1=ประเทศ|จีน| 	-0.026459	0.026459
word_1_1_2=พอดีกัน	-0.190768	0.190768
word_2_0_2= |พอดีกัน	0.000000	0.202987
word_2_1_3=พอดีกัน| 	-0.199098	0.199098
word_3_0_3= |พอดีกัน| 	0.000000	0.202987
word_1_-1_0=พอดีกัน	-0.415225	0.415225
word_2_-1_1=พอดีกัน| 	0.000000	0.422416
word_3_0_3= |จะ|สั่ง	-0.778456	0.778456
word_3_0_3= |รัก|มัน	-0.550257	0.550257
word_3_-1_2=แก้ไข| |แต่	0.150872	-0.150872
word_2_0_2= |หน้าจอ	-0.618535	0.618535
word_1_2_3=การคืน	-0.326553	0.326553
word_1_-1_0=การคืน	-0.501396	0.501396
word_2_-2_0=การคืน|สินค้า	-0.043453	0.043453
word_3_0_3= |ดูเหมือนว่า|ไม่	0.272320	-0.272320
word_3_0_3= |มัน|แพง	-0.057491	0.057491
word_2_1_3=แพง|ไป	-0.838082	0.838082
word_3_0_3= |เมื่อ|ซื้อ	0.214749	-0.214749
word_2_-2_0=ดู|ที่อื่น	-0.078052	0.078052
word_1_2_3=เธรด	-1.616785	1.616785
word_3_0_3= |มี|เธรด	0.000000	0.038158
word_3_-1_2=คุณภาพดี| |แต่	1.208859	-1.208859
word_2_1_3=ไม่เลว| 	-0.091904	0.091904
word_2_-1_1=ไม่เลว| 	-0.426331	0.426331
word_1_1_2=โปรดทราบ	-0.224998	0.224998
word_3_-2_1=การ|ติดตาม| 	-0.346889	0.346889
word_2_1_3=ลูกสาว|วัย	-0.000000	0.000000
word_1_1_2=+++	0.000000	0.698792
word_2_0_2= |+++	0.000000	0.698792
word_2_1_3=+++| 	0.000000	0.698792
word_3_0_3= |+++| 	0.000000	0.698792
word_2_0_2= |มีหน้า	-0.424456	0.424456
word_2_-2_0=ฉัน|โปรดปราน	0.229379	-0.229379
word_3_-2_1=ฉัน|โปรดปราน| 	0.884062	-0.884062
word_2_-2_0=ดี|นี้	-0.271673	0.271673
word_3_-2_1=ดี|นี้| 	-0.284707	0.284707
word_1_1_2=Oster	0.399285	0.000000
word_2_0_2= |Oster	0.397455	0.000000
word_2_1_3=แต่|รุ่น	-0.060388	0.060388
word_3_0_3= |แต่|รุ่น	-0.060388	0.060388
word_2_-2_0= |c	1.096712	0.000000
word_2_-1_1=c| 	0.165792	-0.165792
word_3_-2_1= |c| 	1.087264	0.000000
word_3_-1_2=ใช้| |ฉัน	0.000000	0.496928
word_1_1_2=ขาตั้ง	-0.445736	0.445736
word_2_0_2= |ขาตั้ง	-0.788305	0.788305
word_2_-1_1=ตกต่ำ| 	-0.300688	0.300688
word_2_1_3=มี|สกรู	-0.226434	0.226434
word_3_-1_2=อ่าน| |มี	0.000000	0.137536
word_2_0_2= |หูฟัง	-0.819201	0.819201
word_3_-1_2=ก้อน| |แต่	0.025282	-0.025282
word_2_-2_0=คุณภาพ|ดีมาก	0.036498	-0.036498
word_2_-1_1=เสร็จสิ้น| 	-0.423165	0.423165
word_1_1_2=mp	0.473621	0.000000
word_2_0_2= |mp	0.473405	0.000000
word_2_1_3=mp|3	0.028177	0.000000
word_3_0_3= |mp|3	0.028144	0.000000
word_1_-2_-1=mp	0.266967	-0.266967
word_2_-2_0=mp|3	0.089663	-0.089663
word_3_-2_1=mp|3| 	0.089664	-0.089664
word_2_1_3=แฟน|ฉัน	-0.204591	0.204591
word_3_-1_2=10| |คุณ	-0.409927	0.409927
word_2_-1_1=กระดาษแข็ง| 	-0.087895	0.087895
word_2_1_3=ข้อผิดพลาด|ทาง	-0.019438	0.019438
word_2_-2_0=พวกเขา|ต่อไป	-0.005821	0.005821
word_3_-2_1=พวกเขา|ต่อไป| 	0.000000	0.005920
word_1_1_2=สูญญากาศ	-0.330787	0.330787
word_1_-1_0=Hoover	0.137320	0.000000
word_2_-2_0= |Hoover	0.137320	0.000000
word_2_-1_1=Hoover| 	0.137320	0.000000
word_3_-2_1= |Hoover| 	0.137320	0.000000
word_3_-2_1=อัน|เดียว| 	0.049017	-0.049017
word_2_1_3=เครื่องมือ|ถอด	0.000000	0.669024
word_3_-1_2=กล่าวว่า| |เครื่องมือ	0.000000	0.669024
word_3_0_3= |เครื่องมือ|ถอด	0.000000	0.669024
word_3_-1_2=..| |มัน	0.472784	0.000000
word_3_-1_2=ๆ| |รัก	0.540700	-0.540700
word_3_0_3= |รัก|ที่	-0.490690	0.490690
word_2_-1_1=สแตนเลส| 	-0.207678	0.207678
word_3_0_3= |แนะนำ| 	-0.383010	0.383010
word_3_-2_1= |แนะนำ| 	-0.176739	0.176739
word_2_-2_0=มี|การรั่วไหล	-0.103281	0.103281
word_3_-1_2=;| |สุนัข	1.632845	0.000000
word_2_-2_0=แยกกัน|แล้ว	0.000000	0.696107
word_3_-2_1=แยกกัน|แล้ว| 	0.000000	0.696107
word_3_-1_2=แล้ว| |ของ	0.000000	0.085491
word_3_0_3= |ของ|ใหญ่	0.000000	0.085491
word_3_0_3= |มัน|สนุก	-0.253179	0.253179
word_2_0_2= |ปืน	-0.268142	0.268142
word_3_0_3= |คาดเดา|ได้	-0.679618	0.679618
word_2_-2_0=ขึ้น|ต่อไป	-0.112718	0.112718
word_3_-2_1=ขึ้น|ต่อไป| 	-0.114681	0.114681
word_3_-1_2=!!| |ผลิตภัณฑ์	1.642673	-1.642673
word_3_-1_2=!!!| |ฉัน	0.988683	-0.988683
word_2_-2_0=เช่นกัน|!	-0.158126	0.158126
word_3_-2_1=เช่นกัน|!| 	-0.158126	0.158126
word_2_0_2= |ซีดี	-0.679976	0.679976
word_2_1_3=ซีดี|แผ่น	-0.080536	0.080536
word_3_0_3= |ซีดี|แผ่น	-0.141281	0.141281
word_3_0_3= |มี|บาง	-0.676325	0.676325
word_2_1_3=มัน|เข้ากันได้ดี	-0.003423	0.003423
word_3_0_3= |มัน|เข้ากันได้ดี	-0.045989	0.045989
word_2_1_3=โปรด|อย่า	-0.536253	0.536253
word_3_-2_1=ไม่|แนะนำ| 	-0.088218	0.088218
word_2_1_3=แต่|เช่นเดียวกับ	-0.568213	0.568213
word_3_0_3= |แต่|เช่นเดียวกับ	-0.568213	0.568213
word_2_-2_0=สนใจ|พวกเขา	-1.069825	1.069825
word_2_-2_0=พวกเขา|จริงๆ	-0.001490	0.001490
word_3_-2_1=พวกเขา|จริงๆ| 	-0.077879	0.077879
word_3_-1_2=ใช้| |เมื่อ	0.000000	0.492985
word_3_0_3= |คงจะ|ดีกว่า	0.000000	0.117005
word_2_-2_0=ชีวิต|จริง ๆ	0.000000	0.752633
word_3_-2_1=ชีวิต|จริง ๆ| 	0.000000	0.752633
word_2_-2_0=ค้นหา|ได้	-0.017774	0.017774
word_3_-2_1=ค้นหา|ได้| 	0.000000	0.084896
word_3_0_3= |มัน|สั้น	-0.114092	0.114092
word_3_-1_2=!!| |ไม่	0.722093	-0.722093
word_3_0_3= |สี|สวย	-0.131871	0.131871
word_3_-1_2=สวย| |แต่	0.905488	-0.905488
word_2_-2_0=ไม่|รำคาญ	-0.025824	0.025824
word_2_1_3=ตามที่|เป็นอยู่	-0.202396	0.202396
word_2_-2_0=ตามที่|เป็นอยู่	-0.008671	0.008671
word_3_-2_1=ตามที่|เป็นอยู่| 	-0.012764	0.012764
word_2_-2_0=ไม่|เข้าแถว	-0.118059	0.118059
word_2_-1_1=เข้าแถว| 	-0.275039	0.275039
word_3_-2_1=ไม่|เข้าแถว| 	0.000000	0.127446
word_3_0_3= |ฉัน|อาจ	0.029770	-0.029770
word_2_1_3=พวก|เหล่านี้	-0.002126	0.002126
word_3_0_3= |พวก|เหล่านี้	0.000000	0.196942
word_2_-2_0=ใหม่|)	0.336395	-0.336395
word_3_-2_1=ใหม่|)| 	0.336395	-0.336395
word_2_1_3=แต่|คาด	0.032155	-0.032155
word_3_0_3= |แต่|คาด	0.032155	-0.032155
word_2_-2_0=มาก|)	0.030855	-0.030855
word_3_-2_1=มาก|)| 	0.030855	-0.030855
word_3_-1_2=สบาย| |แต่	0.609894	-0.609894
word_2_0_2= |เหมาะกับ	-0.571153	0.571153
word_3_0_3= |รา|คาที่	-1.319715	1.319715
word_2_-2_0=ที่|คาดหวัง	-0.274400	0.274400
word_3_-2_1=เวลา|กลางคืน| 	-0.000526	0.000526
word_3_-2_1=สำหรับ|โทรศัพท์| 	0.015137	-0.015137
word_3_0_3= |อัลบั้ม|นี้	-0.295505	0.295505
word_3_-1_2=1| |ดาว	0.345489	0.000000
word_3_-2_1=ฉัน|ต้องการ| 	-0.180395	0.180395
word_2_-2_0=คนอื่น|พูดถึง	0.010578	-0.010578
word_3_-2_1=คนอื่น|พูดถึง| 	0.000001	-0.000001
word_3_-1_2=พูดถึง| |แต่	-0.144998	0.144998
word_2_1_3=แต่|ระวัง	0.043986	-0.043986
word_3_0_3= |แต่|ระวัง	0.043986	-0.043986
word_2_-2_0=ดี|เพียงใด	0.139984	-0.139984
word_3_0_3= |เป็นการ|ยาก	0.000000	0.929425
word_3_-1_2=กรณี| |แต่	0.059957	-0.059957
word_3_0_3= |น่า|ผิดหวัง	-1.165959	1.165959
word_3_-1_2=เป็นพิเศษ| |แต่	1.946197	0.000000
word_3_-1_2=มากเกินไป| |แต่	0.837567	-0.837567
word_3_0_3= |จอ| 	0.000000	0.146892
word_2_1_3=การจัดส่ง|ฟรี	0.052777	0.000000
word_3_-1_2=Amazon| |ไม่	0.251020	-0.251020
word_2_1_3=เรียก|การ	-0.561570	0.561570
word_2_1_3=เครื่องพิมพ์|นี้	-0.096801	0.096801
word_3_-1_2=ได้รับ| |แต่	0.040220	-0.040220
word_3_-2_1=ยอดเยี่ยม|จริงๆ| 	-0.217895	0.217895
word_2_1_3=สำหรับ|ผู้เริ่มต้น	-0.182400	0.182400
word_3_0_3= |สำหรับ|ผู้เริ่มต้น	-0.323845	0.323845
word_2_-2_0=นั้น|)	0.170602	-0.170602
word_3_-2_1=นั้น|)| 	0.170602	-0.170602
word_2_1_3=ราวกับว่า|พวกเขา	-0.048288	0.048288
word_2_0_2= |อร่อย	-0.638582	0.638582
word_3_-1_2=ผลิตภัณฑ์| |แต่	0.889477	-0.889477
word_2_1_3=ฉัน|เห็นด้วย	-0.413301	0.413301
word_3_-2_1=ไม่|พอดี| 	-0.088313	0.088313
word_3_0_3= |มี|ตัวละคร	-0.567850	0.567850
word_3_-2_1=ต้อง|ติดตาม| 	0.000000	0.346740
word_2_0_2= |ง่อย	-0.509233	0.509233
word_3_-1_2=amazon| |ถึงแม้ว่า	0.000000	0.931377
word_2_-2_0=ออก|มี	-0.372363	0.372363
word_3_-2_1=ออก|มี| 	-0.383965	0.383965
word_3_-1_2=มี| |แต่	-0.077220	0.077220
word_2_-2_0=ได้ดี|พอ	0.021150	-0.021150
word_2_0_2= |รอยเท้า	-0.658093	0.658093
word_2_1_3=HDMI| 	0.450329	-0.450329
word_3_0_3= |HDMI| 	0.450329	-0.450329
word_1_-1_0=HDMI	0.081091	-0.081091
word_2_-2_0= |HDMI	0.081091	-0.081091
word_2_-1_1=HDMI| 	0.081132	-0.081132
word_3_-2_1= |HDMI| 	0.081132	-0.081132
word_1_1_2=USB	1.948969	0.000000
word_2_0_2= |USB	1.948969	0.000000
word_1_-1_0=USB	0.122204	-0.122204
word_2_-2_0= |USB	0.122204	-0.122204
word_2_-1_1=USB| 	0.122262	-0.122262
word_3_-2_1= |USB| 	0.122262	-0.122262
word_1_-1_0=3.0	0.007890	-0.007890
word_2_-2_0= |3.0	0.007890	-0.007890
word_2_-1_1=แท็บเล็ต| 	0.115196	-0.115196
word_3_0_3= |เมื่อ|ดู	-0.277249	0.277249
word_2_1_3=น่าจะ|ใช้ได้	-0.292616	0.292616
word_2_0_2= |ผง	-0.117754	0.117754
word_3_-2_1=ซื้อ|พวกเขา| 	-0.299582	0.299582
word_2_-2_0=บ่น|ได้	-0.442547	0.442547
word_2_-2_0=ทำงาน|เลย	-0.152246	0.152246
word_2_0_2= |กระป๋อง	-0.168965	0.168965
word_1_1_2=Nexus	0.003089	-0.003089
word_2_0_2= |Nexus	0.003089	-0.003089
word_2_1_3=Nexus| 	0.003089	-0.003089
word_3_0_3= |Nexus| 	0.003089	-0.003089
word_1_-1_0=Nexus	0.010197	-0.010197
word_2_-2_0= |Nexus	0.010197	-0.010197
word_2_-1_1=Nexus| 	0.010197	-0.010197
word_3_-2_1= |Nexus| 	0.010197	-0.010197
word_3_-1_2=Nexus| |สามี	1.582955	0.000000
word_1_1_2=OEM	0.997388	0.000000
word_2_0_2= |OEM	0.996795	0.000000
word_2_1_3=OEM| 	0.480018	0.000000
word_3_0_3= |OEM| 	0.479863	0.000000
word_1_-1_0=OEM	0.016743	-0.016743
word_2_-2_0= |OEM	0.012354	-0.012354
word_2_-1_1=OEM| 	0.016743	-0.016743
word_3_-2_1= |OEM| 	0.012357	-0.012357
word_1_-1_0=),	1.899797	0.000000
word_1_1_2=wifi	1.006469	0.000000
word_2_-1_1=),| 	1.899797	0.000000
word_2_0_2= |wifi	1.005596	0.000000
word_1_-1_0=wifi	0.128227	-0.128227
word_2_-2_0= |wifi	0.128228	-0.128228
